Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2013-06-19,32.01927947998047,37.00737380981445,130.58999633789062,61.26572799682617,27.938234329223633,72.45013427734375,16.951980590820312,28.435152053833008,20.253767013549805,0.3462526500225067,24.345911026000977,17.41156578063965,55.59778594970703,9.330795288085938,23.953882217407227,132.2147674560547,11.283547401428223,85.74053955078125,51.53656005859375,26.123687744140625,53.29473114013672,42.37394714355469,39.496856689453125,27.870241165161133,19.535728454589844,29.412078857421875,39.75883483886719,55.958431243896484
2013-06-20,31.1762638092041,36.88852310180664,123.5999984741211,59.648529052734375,27.05328941345215,70.968994140625,16.542510986328125,27.530881881713867,19.554296493530273,0.3369198441505432,22.984325408935547,17.136320114135742,53.907127380371094,9.103690147399902,23.34206771850586,128.93870544433594,10.995450973510742,84.87467956542969,49.738773345947266,25.44122886657715,52.02619552612305,40.612735748291016,38.49805450439453,27.263273239135742,19.160541534423828,28.52366828918457,38.73768615722656,54.7592887878418
2013-06-21,31.081710815429688,36.814205169677734,125.05000305175781,60.06726837158203,27.488849639892578,71.29163360595703,16.826730728149414,27.350025177001953,19.538925170898438,0.33645308017730713,22.87784767150879,17.02861785888672,55.46883773803711,9.162569999694824,23.62861442565918,129.3526611328125,11.033864974975586,83.87973022460938,49.65885925292969,25.615806579589844,52.23894119262695,41.16274642944336,38.79423904418945,27.575109481811523,19.286476135253906,28.90041160583496,39.11986541748047,55.02372360229492
2013-06-24,31.04231071472168,36.79935836791992,123.93000030517578,61.085227966308594,27.329835891723633,71.33563232421875,16.682207107543945,27.71995735168457,19.938623428344727,0.3294535279273987,22.855453491210938,16.57987403869629,54.85990905761719,9.025189399719238,23.520206451416016,127.71815490722656,11.03066349029541,83.56072998046875,47.141971588134766,25.42536163330078,51.7518310546875,40.976200103759766,38.39103698730469,27.352378845214844,19.467510223388672,28.78314208984375,38.78897476196289,54.40879821777344
2013-06-25,31.617456436157227,36.68049240112305,123.47000122070312,61.61948013305664,27.461196899414062,71.50428771972656,16.826730728149414,27.67885398864746,20.40749168395996,0.3317866027355194,23.130016326904297,16.747398376464844,54.9387092590332,9.07285213470459,23.72154998779297,128.94602966308594,11.213119506835938,83.705078125,47.141971588134766,25.639629364013672,52.02904510498047,41.662445068359375,38.73109817504883,28.087419509887695,19.51211166381836,28.82711410522461,38.98750305175781,54.79620361328125
2013-06-26,31.719890594482422,36.66563034057617,118.27999877929688,62.80352020263672,27.882938385009766,72.4721450805664,16.990514755249023,28.237850189208984,20.399810791015625,0.3299201428890228,23.438180923461914,16.813217163085938,55.44734191894531,9.185002326965332,23.99260902404785,130.22276306152344,11.30915355682373,84.08480072021484,49.69882583618164,25.909427642822266,52.4884147644043,42.292564392089844,39.133609771728516,28.20991325378418,19.680025100708008,29.127622604370117,39.55002975463867,55.220497131347656
2013-06-27,31.877466201782227,36.75477981567383,115.94000244140625,62.601348876953125,27.83452796936035,73.06600952148438,17.077226638793945,28.45981216430664,20.52279281616211,0.3268868625164032,23.79384994506836,16.861087799072266,55.640769958496094,9.218647003173828,24.132009506225586,130.9871368408203,11.405181884765625,84.78350830078125,48.620506286621094,26.063396453857422,52.72604751586914,43.14105224609375,39.36262893676758,28.39925193786621,19.745616912841797,29.259567260742188,39.690650939941406,55.36810302734375
2013-06-28,32.4841194152832,36.710205078125,119.11000061035156,61.98767852783203,27.730831146240234,72.58944702148438,16.855632781982422,28.3940486907959,20.52279281616211,0.3275867700576782,23.59125518798828,16.759370803833008,55.15363693237305,9.16817855834961,24.101037979125977,130.45042419433594,11.331558227539062,85.07218170166016,48.620506286621094,25.983627319335938,52.4329948425293,42.872764587402344,39.11970901489258,28.031734466552734,19.54359245300293,29.07632064819336,39.384578704833984,55.55873107910156
2013-07-01,31.499282836914062,36.787532806396484,121.12999725341797,62.54358673095703,27.97281265258789,73.19068908691406,17.043508529663086,28.246078491210938,20.184585571289062,0.328986793756485,23.551847457885742,16.621753692626953,55.891483306884766,9.224254608154297,24.03907585144043,131.21485900878906,11.299548149108887,85.19307708740234,48.620506286621094,26.095312118530273,52.81317138671875,42.779197692871094,39.314029693603516,28.042861938476562,19.5698299407959,29.288875579833984,39.49211883544922,55.5279655456543
2013-07-02,31.436246871948242,36.757781982421875,120.05000305175781,62.5002555847168,27.91059112548828,73.27131652832031,17.08203887939453,27.900814056396484,20.053916931152344,0.3287534713745117,24.328475952148438,16.573888778686523,56.192386627197266,9.210233688354492,24.03907585144043,131.0928497314453,11.373174667358398,85.46687316894531,48.5803337097168,26.02351188659668,52.72604751586914,43.434261322021484,39.265464782714844,28.193220138549805,19.601316452026367,29.325523376464844,39.40939712524414,55.737037658691406
2013-07-03,31.877466201782227,36.876800537109375,120.73999786376953,62.65188217163086,27.993549346923828,73.57930755615234,17.09650421142578,27.95834732055664,20.184585571289062,0.32968670129776,24.401628494262695,16.543973922729492,56.28549575805664,9.210233688354492,24.01584243774414,131.14974975585938,11.401981353759766,85.30715942382812,49.22314453125,25.999584197998047,52.71019744873047,43.14728927612305,39.30016326904297,28.404829025268555,19.614429473876953,29.266887664794922,39.35149383544922,55.76776885986328
2013-07-05,31.743520736694336,36.69829559326172,118.08999633789062,63.4388313293457,28.01429557800293,73.22003936767578,17.09650421142578,28.12276268005371,20.09234619140625,0.3322533667087555,24.00768280029297,16.735437393188477,56.12074661254883,9.280324935913086,24.11652374267578,132.56471252441406,11.469204902648926,84.14360046386719,49.81774139404297,26.119245529174805,53.24086380004883,42.94139862060547,39.63327407836914,28.566301345825195,19.73249626159668,29.340187072753906,39.88918685913086,56.30891418457031
2013-07-08,32.310791015625,36.809852600097656,119.51000213623047,63.95863723754883,28.028118133544922,73.23470306396484,17.361446380615234,28.221410751342773,20.93017578125,0.33062002062797546,24.002086639404297,16.8311710357666,56.42159652709961,9.342007637023926,24.33336067199707,133.3209228515625,11.581765174865723,84.6759262084961,49.81774139404297,26.32666778564453,53.60520553588867,42.985076904296875,39.91781997680664,28.782869338989258,20.12604522705078,29.63336944580078,40.1125373840332,56.727073669433594
2013-07-09,32.66533660888672,36.839630126953125,120.62000274658203,64.16796112060547,28.228612899780273,73.31535339355469,17.472248077392578,28.237850189208984,21.253002166748047,0.3322533667087555,24.379140853881836,16.962806701660156,57.00188064575195,9.417708396911621,24.488256454467773,134.280517578125,11.588275909423828,84.63792419433594,49.81774139404297,26.430376052856445,54.001224517822266,43.59646987915039,40.202335357666016,28.664743423461914,20.210004806518555,29.85325050354004,40.22834777832031,57.39735794067383
2013-07-10,32.89382553100586,36.8544921875,120.94999694824219,64.42789459228516,28.124916076660156,73.30799865722656,17.583040237426758,28.52557373046875,21.40673065185547,0.3366864323616028,24.305965423583984,17.016658782958984,57.166629791259766,9.423317909240723,24.565704345703125,134.32928466796875,11.519920349121094,84.34893798828125,49.81774139404297,26.52611541748047,54.00913619995117,43.61518859863281,40.21621322631836,28.42850112915039,20.141782760620117,29.8898983001709,40.49306106567383,57.07756423950195
2013-07-11,32.988365173339844,36.906558990478516,124.23999786376953,64.73831176757812,28.366893768310547,73.90191650390625,17.756460189819336,29.339426040649414,22.037023544311523,0.3413529098033905,25.08260726928711,17.2141056060791,57.86153793334961,9.560702323913574,24.921955108642578,136.15895080566406,11.676166534423828,84.93453216552734,50.47662353515625,26.9329776763916,54.6744384765625,44.6695442199707,40.70893478393555,28.805360794067383,20.367416381835938,30.358999252319336,41.01422882080078,57.35429000854492
2013-07-12,33.05927658081055,36.86935043334961,124.12999725341797,64.9693832397461,28.366893768310547,74.48117065429688,17.78536605834961,29.322975158691406,22.013959884643555,0.34158626198768616,25.234548568725586,17.2380428314209,58.420291900634766,9.560702323913574,24.93744659423828,136.21583557128906,11.656632423400879,84.96492004394531,51.103363037109375,26.92500114440918,54.73781967163086,44.395050048828125,40.702003479003906,28.355371475219727,20.367416381835938,30.3663272857666,41.26238250732422,57.43425369262695
2013-07-15,33.713218688964844,36.8544921875,124.18000030517578,65.26539611816406,28.353059768676758,73.8725814819336,17.847991943359375,29.73400115966797,22.35215950012207,0.34088629484176636,25.431503295898438,17.226072311401367,58.39164733886719,9.591538429260254,25.079490661621094,136.73634338378906,11.571998596191406,85.37557983398438,50.79802322387695,27.01276206970215,54.856624603271484,44.58219528198242,40.86162185668945,28.102252960205078,20.210004806518555,30.41029930114746,41.30375671386719,57.34199905395508
2013-07-16,33.34290313720703,36.92886734008789,124.88999938964844,65.26539611816406,27.81379508972168,73.9679183959961,17.934701919555664,29.81621551513672,22.129255294799805,0.3427528440952301,25.442760467529297,17.160255432128906,58.00480651855469,9.557893753051758,24.994110107421875,136.2239990234375,11.679420471191406,85.71781921386719,52.02739715576172,26.917020797729492,54.65069580078125,44.61338806152344,40.715877532958984,28.282241821289062,20.29920768737793,30.30034828186035,41.06386184692383,57.37275695800781
2013-07-17,33.17746353149414,36.96604919433594,123.31999969482422,65.07046508789062,28.235536575317383,73.39598846435547,17.83353614807129,29.380517959594727,21.837167739868164,0.34088629484176636,25.622861862182617,17.160255432128906,57.80414962768555,9.577523231506348,25.03291893005371,136.57369995117188,11.705465316772461,85.95359802246094,51.8265266418457,26.9329776763916,54.83286666870117,44.77559280395508,40.77139663696289,28.540992736816406,20.254606246948242,30.358999252319336,41.17140197753906,57.47111511230469
2013-07-18,33.34290313720703,36.951202392578125,124.01000213623047,65.09932708740234,28.214792251586914,73.45466613769531,17.82390594482422,29.13390350341797,21.844852447509766,0.33948639035224915,25.847959518432617,17.046573638916016,57.95571517944336,9.599952697753906,25.226972579956055,137.32180786132812,11.633848190307617,85.64177703857422,52.89519500732422,27.00478172302246,55.14967346191406,45.15616226196289,40.95878219604492,28.107872009277344,20.29133415222168,30.46161651611328,41.287227630615234,58.0368537902832
2013-07-19,33.56350326538086,36.817317962646484,125.11000061035156,66.58659362792969,28.408363342285156,73.5206069946289,17.896160125732422,25.812767028808594,21.875598907470703,0.3322533667087555,25.51029396057129,17.40557289123535,58.72797775268555,9.597147941589355,25.296836853027344,137.56573486328125,11.656632423400879,86.25782775878906,52.89519500732422,27.068605422973633,55.40312194824219,45.12495803833008,41.00735855102539,28.09662628173828,20.485483169555664,30.637516021728516,41.833187103271484,58.522682189941406
2013-07-22,33.96532440185547,36.92886734008789,128.83999633789062,66.62267303466797,28.235536575317383,71.54826354980469,17.766094207763672,26.314226150512695,21.506650924682617,0.3320199251174927,25.87047004699707,17.561138153076172,58.619712829589844,9.594344139099121,25.265785217285156,137.8341064453125,11.581765174865723,86.22737121582031,51.850624084472656,27.076580047607422,55.4268913269043,45.26221466064453,41.069820404052734,28.2766170501709,20.43039321899414,30.57155418395996,42.03999328613281,58.313594818115234
2013-07-23,34.27261734008789,36.99580001831055,129.7100067138672,66.7237548828125,28.318500518798828,70.94700622558594,17.33736228942871,26.15804100036621,21.47590446472168,0.3315533697605133,25.75790786743164,17.6030216217041,58.42485046386719,9.60836124420166,25.273542404174805,137.54141235351562,11.656632423400879,86.02967834472656,51.41673278808594,27.044668197631836,55.466514587402344,45.212318420410156,41.090633392333984,28.327247619628906,20.608795166015625,30.512922286987305,41.891090393066406,58.54109573364258
2013-07-24,33.736854553222656,36.906558990478516,127.4800033569336,66.6804428100586,28.249353408813477,70.8736801147461,17.135028839111328,26.27312660217285,21.083898544311523,0.3315533697605133,24.992551803588867,17.519254684448242,57.9340705871582,9.577523231506348,25.03291893005371,137.0372314453125,11.523172378540039,85.32994842529297,51.30423355102539,26.86915397644043,55.14967346191406,44.332645416259766,40.87550735473633,28.3384952545166,20.524843215942383,30.315006256103516,41.824928283691406,58.411964416503906
2013-07-25,33.86290740966797,36.86193084716797,128.6699981689453,66.83203125,28.235536575317383,71.48226928710938,17.29882049560547,25.804546356201172,21.160764694213867,0.33271998167037964,24.964414596557617,17.465408325195312,58.03510284423828,9.585930824279785,25.079490661621094,137.37057495117188,11.542704582214355,85.37557983398438,51.66581726074219,26.972864151000977,55.33184814453125,44.40126419067383,40.93797302246094,28.524110794067383,20.467117309570312,30.476266860961914,42.031715393066406,58.399681091308594
2013-07-26,33.94171142578125,36.96604919433594,128.77999877929688,67.0197525024414,28.097244262695312,71.87821960449219,17.294002532958984,25.99362564086914,21.268369674682617,0.3313198983669281,24.93065071105957,17.573108673095703,58.02067947387695,9.594344139099121,25.203685760498047,137.5169677734375,11.588275909423828,85.39842987060547,51.43279266357422,27.028711318969727,55.347686767578125,44.43871307373047,40.9657096862793,28.69849967956543,20.464492797851562,30.439611434936523,42.30470657348633,58.28899383544922
2013-07-29,33.91807174682617,36.906558990478516,128.47000122070312,67.29409790039062,27.848369598388672,71.76091766357422,17.18320655822754,25.927860260009766,20.945539474487305,0.33062002062797546,25.03757667541504,17.67483139038086,57.80414962768555,9.569110870361328,25.164873123168945,137.09410095214844,11.679420471191406,85.33756256103516,52.66217041015625,26.988832473754883,55.189273834228516,44.10804748535156,40.889373779296875,28.962875366210938,20.461875915527344,30.373647689819336,42.18062210083008,57.82162857055664
2013-07-30,33.61867141723633,36.89168167114258,128.1199951171875,67.26520538330078,27.87601089477539,72.12749481201172,17.13021469116211,26.18269920349121,20.84518051147461,0.33621978759765625,24.976539611816406,17.752599716186523,58.05674743652344,9.583131790161133,25.172630310058594,137.09410095214844,11.529680252075195,85.29953002929688,52.66217041015625,27.020727157592773,55.25265884399414,43.97704315185547,40.89631652832031,28.36100196838379,20.435640335083008,30.344337463378906,42.18889236450195,57.68635940551758
2013-07-31,33.626548767089844,36.809852600097656,127.95999908447266,67.50346374511719,27.710081100463867,71.91487121582031,16.889352798461914,26.17447280883789,20.706209182739258,0.3369198441505432,24.530132293701172,17.631969451904297,57.95571517944336,9.58873462677002,25.11052703857422,137.19171142578125,11.480854034423828,85.83948516845703,51.44887161254883,26.940954208374023,55.26846694946289,43.25957489013672,40.86855697631836,27.832250595092773,20.44875144958496,30.33700180053711,42.2054443359375,57.64945983886719
2013-08-01,34.107147216796875,36.832210540771484,126.61000061035156,67.69841003417969,28.048864364624023,72.58944702148438,17.12057876586914,26.034727096557617,20.906944274902344,0.34158626198768616,24.196725845336914,17.5595760345459,58.922855377197266,9.670045852661133,25.304584503173828,138.7773895263672,11.627333641052246,85.23834228515625,52.13185119628906,27.132421493530273,55.95756530761719,43.091129302978516,41.24330139160156,28.130373001098633,20.522212982177734,30.586210250854492,42.47016143798828,57.02226257324219
2013-08-02,33.98109436035156,36.97372055053711,126.36000061035156,68.1460189819336,27.806884765625,72.73609161376953,17.188024520874023,26.215576171875,20.876062393188477,0.34438619017601013,24.39449691772461,17.716415405273438,58.670257568359375,9.675653457641602,25.273542404174805,139.01316833496094,11.6436128616333,85.672119140625,52.13185119628906,27.132421493530273,55.8466682434082,42.87901306152344,41.27106475830078,28.265369415283203,20.66126823425293,30.600889205932617,42.486698150634766,56.54258728027344
2013-08-05,33.6738166809082,36.914161682128906,125.69999694824219,67.72003936767578,27.855276107788086,72.81672668457031,17.15430450439453,26.05939292907715,20.77569580078125,0.346019446849823,24.083709716796875,17.607837677001953,58.7496223449707,9.658829689025879,25.21920394897461,138.8098907470703,11.611061096191406,85.67973327636719,53.28087615966797,27.108484268188477,55.78331756591797,42.84782409667969,41.14615249633789,28.242877960205078,20.666522979736328,30.62286376953125,42.428802490234375,56.32122039794922
2013-08-06,33.382301330566406,36.899253845214844,123.97000122070312,67.72727966308594,27.91059112548828,72.36216735839844,17.053142547607422,25.960731506347656,20.304750442504883,0.34088629484176636,24.072404861450195,17.698320388793945,58.99504852294922,9.636398315429688,25.126054763793945,138.0211181640625,11.549216270446777,85.88522338867188,52.64609909057617,27.036685943603516,55.47439956665039,42.69808578491211,40.986534118652344,28.175363540649414,20.43039321899414,30.586210250854492,42.23026657104492,56.247432708740234
2013-08-07,33.46896743774414,36.90669250488281,124.1500015258789,67.61898803710938,27.75848388671875,72.09818267822266,16.956796646118164,26.355331420898438,20.37423324584961,0.34065303206443787,24.230632781982422,17.650060653686523,59.15380096435547,9.613970756530762,25.10275650024414,137.5738525390625,11.585020065307617,86.09062194824219,52.18809509277344,26.940954208374023,55.32392501831055,42.58580017089844,40.91019821166992,28.085371017456055,20.422475814819336,30.439611434936523,42.263362884521484,56.16748809814453
2013-08-08,33.50048828125,36.92156219482422,126.86000061035156,67.38794708251953,27.79305648803711,71.88555145263672,17.135028839111328,27.03764533996582,20.767969131469727,0.3429863154888153,24.304105758666992,17.57164764404297,59.30537414550781,9.644813537597656,25.180389404296875,138.07803344726562,11.487367630004883,86.18195343017578,53.529964447021484,27.044668197631836,55.521942138671875,42.60450744628906,41.00041580200195,27.911001205444336,20.390790939331055,30.600889205932617,42.263362884521484,56.43804168701172
2013-08-09,34.01260757446289,36.96628189086914,126.86000061035156,66.6804428100586,27.765396118164062,71.57755279541016,17.03868865966797,26.881446838378906,20.343351364135742,0.33808648586273193,24.580978393554688,17.619905471801758,58.922855377197266,9.60836124420166,25.11052703857422,137.6795654296875,11.327865600585938,86.26566314697266,53.529964447021484,26.988832473754883,55.41897201538086,42.97884750366211,40.87550735473633,27.742259979248047,20.298412322998047,30.46894073486328,42.11445236206055,56.171810150146484
2013-08-12,33.69746017456055,36.97372055053711,129.1300048828125,66.42050170898438,27.537246704101562,71.15232849121094,16.93752670288086,27.021203994750977,20.049970626831055,0.3352864980697632,24.298433303833008,17.607837677001953,58.908409118652344,9.583131790161133,25.017398834228516,137.5169677734375,11.36693286895752,86.03738403320312,53.23265838623047,26.948932647705078,55.39519500732422,42.67314147949219,40.81304931640625,27.927873611450195,20.345922470092773,30.3809814453125,41.94074249267578,55.657901763916016
2013-08-13,33.57926940917969,36.862003326416016,127.73999786376953,67.14971923828125,27.412803649902344,70.7197036743164,16.966432571411133,26.68178367614746,19.70255470275879,0.33645308017730713,23.772918701171875,17.65609359741211,58.937286376953125,9.602758407592773,24.970815658569336,137.923583984375,11.301826477050781,85.28404235839844,53.23265838623047,26.917020797729492,55.45857620239258,42.08668518066406,40.82691192626953,27.646617889404297,20.28784942626953,30.40296745300293,42.0979118347168,55.35451126098633
2013-08-14,33.13017654418945,36.832210540771484,129.0,65.48196411132812,27.329835891723633,70.47042083740234,16.889352798461914,26.781116485595703,20.474592208862305,0.3506859838962555,23.64295196533203,17.511327743530273,58.64137649536133,9.535467147827148,24.80780601501465,137.21609497070312,11.318099975585938,85.10137939453125,53.35319900512695,26.78139877319336,55.086307525634766,41.92448043823242,40.63259506225586,27.500370025634766,20.166427612304688,30.190406799316406,41.76701354980469,55.07586669921875
2013-08-15,32.638423919677734,36.76515579223633,131.69000244140625,64.65172576904297,27.025632858276367,69.94248962402344,16.653305053710938,26.31752586364746,20.381948471069336,0.3530190885066986,23.27564811706543,17.372583389282227,58.08561325073242,9.389673233032227,24.443716049194336,135.2969512939453,11.181381225585938,84.4925537109375,52.37290573120117,26.422401428222656,54.286354064941406,41.15712356567383,40.04273223876953,27.30351448059082,19.641155242919922,29.7066650390625,41.06386184692383,54.58671569824219
2013-08-16,32.55118179321289,36.75028610229492,132.5800018310547,64.52173614501953,26.997974395751953,69.67852020263672,16.51842498779297,26.325796127319336,20.188941955566406,0.35441917181015015,22.659713745117188,17.11319923400879,57.66702651977539,9.3616361618042,24.280357360839844,134.8497314453125,11.126047134399414,84.09684753417969,51.02301025390625,26.262849807739258,54.112098693847656,40.14643096923828,39.86228561401367,26.83662986755371,19.561967849731445,29.53074836730957,40.873600006103516,54.43193435668945
2013-08-19,32.289432525634766,36.608760833740234,132.00999450683594,65.30148315429688,26.811304092407227,70.00848388671875,16.345003128051758,25.986385345458984,20.11172866821289,0.3488192856311798,22.201984405517578,17.167484283447266,57.44327163696289,9.330795288085938,24.12476348876953,133.9877471923828,10.999095916748047,83.5946044921875,51.02301025390625,26.135194778442383,53.858646392822266,39.61614990234375,39.64020538330078,26.71851348876953,19.422069549560547,29.398826599121094,40.948055267333984,53.818939208984375
2013-08-20,32.337032318115234,36.72793197631836,132.4499969482422,64.78165435791016,26.721431732177734,70.02313232421875,16.267927169799805,26.176794052124023,20.451435089111328,0.35057809948921204,22.716211318969727,17.209712982177734,57.399986267089844,9.333598136901855,24.280357360839844,134.6464080810547,11.025137901306152,84.11206817626953,51.02301025390625,26.310718536376953,54.00913619995117,40.51451873779297,39.73734664916992,26.949125289916992,19.329683303833008,29.406137466430664,41.06386184692383,53.76323699951172
2013-08-21,32.3290901184082,36.63111877441406,132.07000732421875,64.11024475097656,26.465625762939453,69.73717498779297,16.118589401245117,26.168519973754883,20.40511703491211,0.34893664717674255,22.65404510498047,17.0347843170166,57.291709899902344,9.266308784484863,24.039175033569336,133.81700134277344,10.898185729980469,83.51851654052734,50.62125778198242,26.151159286499023,53.70025634765625,40.420955657958984,39.42508316040039,26.589147567749023,19.414148330688477,29.178937911987305,40.81570816040039,53.50933074951172
2013-08-22,33.019142150878906,36.56407928466797,132.80999755859375,63.72037887573242,26.486366271972656,69.9937973022461,16.16676139831543,26.814237594604492,20.35879135131836,0.3508126139640808,22.750110626220703,16.986530303955078,57.57319641113281,9.333598136901855,24.210342407226562,135.0367431640625,11.008859634399414,83.55653381347656,51.8586540222168,26.28677749633789,54.12794876098633,40.66426086425781,39.70962142944336,26.448516845703125,19.390398025512695,29.30353546142578,41.08041000366211,53.85608673095703
2013-08-23,33.21743392944336,36.5491828918457,134.89999389648438,64.30955505371094,26.63154411315918,69.7518310546875,16.51360321044922,28.767974853515625,20.320194244384766,0.3508126139640808,22.987457275390625,17.095104217529297,57.74639892578125,9.406495094299316,24.319244384765625,135.49215698242188,11.161853790283203,84.14250183105469,51.8586540222168,26.430376052856445,54.254676818847656,41.0884895324707,40.028846740722656,26.780378341674805,19.385114669799805,29.472110748291016,41.18794631958008,54.19044876098633
2013-08-26,32.9318962097168,36.541725158691406,135.4499969482422,63.669471740722656,26.355003356933594,69.88383483886719,16.40280532836914,28.27126121520996,20.01909065246582,0.3515159785747528,22.716211318969727,16.902067184448242,56.685455322265625,9.350421905517578,24.14030647277832,134.9879913330078,11.008859634399414,84.43931579589844,51.76224136352539,26.30272674560547,53.9932975769043,40.96994400024414,39.75818634033203,26.403514862060547,19.276887893676758,29.127622604370117,41.24585723876953,53.924190521240234
2013-08-27,32.9874153137207,36.59385299682617,136.75,62.680171966552734,26.37574005126953,69.53921508789062,16.3739070892334,27.53447723388672,19.995935440063477,0.34706050157546997,22.62016487121582,16.890010833740234,56.27407455444336,9.235466957092285,23.9536190032959,132.8167724609375,10.966545104980469,84.95680236816406,49.85791015625,26.055421829223633,53.30421829223633,40.77031707763672,39.237709045410156,26.40913963317871,19.232019424438477,28.97372055053711,40.5757942199707,53.75701141357422
2013-08-28,33.05086135864258,36.57151794433594,136.7100067138672,62.94205093383789,26.514013290405273,70.44843292236328,16.186031341552734,27.335784912109375,20.057695388793945,0.34706050157546997,22.365880966186523,17.016687393188477,55.465721130371094,9.266308784484863,23.914705276489258,133.2884063720703,10.93073558807373,84.64474487304688,51.087284088134766,26.063396453857422,53.40717697143555,40.52076721191406,39.341800689697266,26.189762115478516,19.105314254760742,28.75381851196289,40.74951171875,55.00775146484375
2013-08-29,32.45601272583008,36.68325424194336,135.8699951171875,62.97114944458008,26.34116554260254,70.1158218383789,16.34981918334961,27.77454376220703,20.073137283325195,0.346357136964798,22.577043533325195,16.95033073425293,55.797698974609375,9.269113540649414,23.899145126342773,133.49981689453125,10.953521728515625,84.5306167602539,50.058799743652344,26.11127281188965,53.41511917114258,40.583152770996094,39.369544982910156,26.898502349853516,19.118515014648438,28.8710880279541,40.873600006103516,54.03565216064453
2013-08-30,32.31324768066406,36.742828369140625,134.6199951171875,62.854766845703125,26.3964900970459,69.7462387084961,16.320907592773438,27.650381088256836,20.26614761352539,0.34588807821273804,22.423778533935547,17.016687393188477,56.21632385253906,9.24948501586914,23.844690322875977,133.0770263671875,11.012114524841309,84.27188873291016,50.58108901977539,26.063396453857422,53.296295166015625,40.24001693725586,39.27239990234375,26.65100860595703,19.263689041137695,28.959041595458984,40.716426849365234,53.96753692626953
2013-09-03,31.956302642822266,36.54824447631836,136.4199981689453,62.8620491027832,26.202909469604492,69.864501953125,16.296831130981445,26.39203453063965,20.15033531188965,0.3461226224899292,22.066129684448242,16.89604377746582,56.11528015136719,9.24668025970459,23.798009872436523,133.67874145507812,10.846104621887207,83.83240509033203,50.58108901977539,26.02351188659668,53.51015853881836,39.89064407348633,39.203006744384766,25.880393981933594,19.184505462646484,28.93705940246582,40.98114776611328,53.96133041381836
2013-09-04,31.535934448242188,36.72716522216797,134.66000366210938,63.21119689941406,26.645381927490234,70.33757019042969,16.460615158081055,25.8290958404541,20.065412521362305,0.3494056165218353,22.310239791870117,17.11319923400879,55.9276237487793,9.319580078125,23.93803596496582,134.78468322753906,10.982819557189941,83.40583038330078,50.58108901977539,26.135194778442383,53.961612701416016,40.23377990722656,39.4875373840332,26.31351661682129,19.245216369628906,29.120296478271484,41.452659606933594,54.339046478271484
2013-09-05,31.194875717163086,36.421504974365234,132.1999969482422,63.31303024291992,26.437971115112305,70.70712280273438,16.499156951904297,25.853923797607422,19.864681243896484,0.35034361481666565,21.969627380371094,17.052879333496094,55.67502212524414,9.313971519470215,23.875804901123047,134.9554443359375,10.852615356445312,82.80412292480469,51.43279266357422,26.087343215942383,54.072505950927734,39.80955123901367,39.48059844970703,26.23476219177246,19.181861877441406,29.07632064819336,41.51056671142578,54.085182189941406
2013-09-06,31.155214309692383,36.6227912902832,134.14999389648438,63.40031814575195,26.514013290405273,71.150634765625,16.571422576904297,25.787704467773438,20.11945915222168,0.34893664717674255,22.213733673095703,17.05891227722168,55.68223190307617,9.313971519470215,23.9536190032959,135.02047729492188,10.87540054321289,83.1468734741211,51.68992614746094,26.151159286499023,54.024967193603516,40.42717361450195,39.4875373840332,26.066024780273438,19.160747528076172,29.149614334106445,41.5271110534668,54.02324676513672
2013-09-09,31.27419090270996,36.58552551269531,133.91000366210938,63.6912727355957,26.63154411315918,71.29104614257812,16.66294288635254,26.209901809692383,20.343351364135742,0.3547990024089813,22.68492317199707,17.07097625732422,56.41120910644531,9.398082733154297,24.132543563842773,136.31349182128906,10.947012901306152,83.29922485351562,51.40869140625,26.35858154296875,54.57940673828125,41.26941680908203,39.82064437866211,25.824148178100586,19.403594970703125,29.354843139648438,41.783546447753906,54.51242446899414
2013-09-10,31.686634063720703,36.49605178833008,131.74000549316406,64.39688110351562,26.70760154724121,71.61625671386719,16.850812911987305,26.814237594604492,20.68305206298828,0.3623031675815582,22.42945671081543,17.16145896911621,56.25961685180664,9.470980644226074,24.264793395996094,137.32180786132812,11.057692527770996,83.16209411621094,51.40869140625,26.52611541748047,54.991268157958984,41.238224029541016,40.14680480957031,26.139137268066406,19.522375106811523,29.38416290283203,42.04827880859375,54.37618637084961
2013-09-11,31.361448287963867,36.60043716430664,131.6999969482422,64.90605163574219,26.811304092407227,72.03759765625,17.057958602905273,27.10399055480957,20.26614761352539,0.3684001863002777,22.452159881591797,17.29416275024414,56.490604400634766,9.515839576721191,24.28813362121582,137.75279235839844,11.057692527770996,83.63433074951172,51.40869140625,26.63779640197754,55.38728713989258,41.56886291503906,40.313358306884766,26.167259216308594,19.54612922668457,29.596715927124023,42.32952880859375,55.00775146484375
2013-09-12,31.13142967224121,36.652618408203125,127.66999816894531,64.74601745605469,26.769529342651367,71.83063507080078,16.867502212524414,27.06259536743164,20.351070404052734,0.36816561222076416,22.264814376831055,17.077007293701172,56.48337173461914,9.496214866638184,24.210342407226562,137.38682556152344,11.191146850585938,83.67243957519531,52.147918701171875,26.573978424072266,55.308101654052734,41.30060958862305,40.17457580566406,26.634136199951172,19.50917625427246,29.60404396057129,42.263362884521484,54.475257873535156
